"submitted_item_id","submitted_problem_id","item_id","in_knapsack","start_pos_x","start_pos_y","pixel_size"
"47210","4492","114","0","617.857","302.378","125.128"
"47211","4492","115","0","768.667","402.544","100.846"
"47212","4492","116","0","563.234","22.5584","121.659"
"47213","4492","117","0","555.818","404.348","102.58"
"47214","4492","118","0","669.766","67.221","133.8"
"47215","4492","119","1","820.909","217.132","71.36"
"47216","4492","120","0","815.445","292.261","119.057"
"47217","4493","111","1","751.606","200.595","55.75"
"47218","4493","112","1","683.974","294.328","61.8206"
"47219","4493","113","0","801.585","391.999","102.58"
"47220","4493","114","0","604.476","112.186","125.128"
"47221","4493","115","0","528.98","385.383","100.846"
"47222","4493","116","0","700.229","313.271","121.659"
"47223","4493","117","0","768.188","48.7024","102.58"
"47224","4493","118","0","746.516","43.5011","133.8"
"47225","4493","119","1","855.319","449.291","71.36"
"47226","4493","120","0","615.839","262.665","119.057"
"47227","4494","111","1","869.934","333.414","55.75"
"47228","4494","112","0","775.258","332.996","61.8206"
"47229","4494","113","0","827.875","11.2132","102.58"
"47230","4494","114","0","805.635","64.1207","125.128"
"47231","4494","115","0","568.735","377.892","100.846"
"47232","4494","116","0","724.116","21.041","121.659"
"47233","4494","117","1","586.496","22.4268","102.58"
"47234","4494","118","0","687.646","271.789","133.8"
"47235","4494","119","0","569.659","240.307","71.36"
"47236","4494","120","0","638.896","275.992","119.057"
"47237","4495","111","1","786.894","333.234","55.75"
"47238","4495","112","0","531.792","349.46","61.8206"
"47239","4495","113","0","567.908","423.179","102.58"
"47240","4495","114","0","533.071","355.212","125.128"
"47241","4495","115","0","548.632","409.531","100.846"
"47242","4495","116","0","756.112","247.303","121.659"
"47243","4495","117","1","557.289","151.242","102.58"
"47244","4495","118","0","642.88","380.059","133.8"
"47245","4495","119","0","617.397","320.08","71.36"
"47246","4495","120","0","633.53","321.767","119.057"
"47247","4496","111","1","634.245","180.348","55.75"
"47248","4496","112","1","826.438","107.848","61.8206"
"47249","4496","113","0","813.747","278.728","102.58"
"47250","4496","114","0","648.767","180.625","125.128"
"47251","4496","115","0","793.237","196.229","100.846"
"47252","4496","116","0","543.374","322.81","121.659"
"47253","4496","117","0","566.668","73.671","102.58"
"47254","4496","118","0","607.022","31.9247","133.8"
"47255","4496","119","1","670.132","16.8139","71.36"
"47256","4496","120","0","629.979","318.552","119.057"
"47257","4497","111","1","576.58","410.328","55.75"
"47258","4497","112","1","768.513","325.083","61.8206"
"47259","4497","113","0","643.864","17.2022","102.58"
"47260","4497","114","0","530.401","66.9003","125.128"
"47261","4497","115","0","551.48","14.6606","100.846"
"47262","4497","116","0","805.408","387.388","121.659"
"47263","4497","117","0","734.907","59.1901","102.58"
"47264","4497","118","0","512.809","319.5","133.8"
"47265","4497","119","1","783.972","241.952","71.36"
"47266","4497","120","0","816.524","321.793","119.057"
"47267","4498","111","1","47.874","369.005","55.75"
"47268","4498","112","1","285.226","47.7759","61.8206"
"47269","4498","113","0","79.1026","225.772","102.58"
"47270","4498","114","0","140.222","253.607","125.128"
"47271","4498","115","0","311.236","185.358","100.846"
"47272","4498","116","0","257.041","187.351","121.659"
"47273","4498","117","0","66.2871","263.99","102.58"
"47274","4498","118","0","218.344","86.4508","133.8"
"47275","4498","119","1","329.979","293.763","71.36"
"47276","4498","120","0","330.928","54.561","119.057"
"47277","4499","111","1","377.19","124.249","55.75"
"47278","4499","112","0","256.013","29.4266","61.8206"
"47279","4499","113","1","123.644","171.479","102.58"
"47280","4499","114","0","193.073","47.4777","125.128"
"47281","4499","115","0","247.083","271.274","100.846"
"47282","4499","116","0","205.673","355.051","121.659"
"47283","4499","117","0","308.161","181.188","102.58"
"47284","4499","118","0","267.196","105.323","133.8"
"47285","4499","119","0","78.3587","256.891","71.36"
"47286","4499","120","0","330.327","136.842","119.057"
"47287","4500","111","1","126.808","465.76","55.75"
"47288","4500","112","1","376.837","259.378","61.8206"
"47289","4500","113","0","191.962","352.654","102.58"
"47290","4500","114","0","57.4699","255.952","125.128"
"47291","4500","115","0","22.8763","344.282","100.846"
"47292","4500","116","0","178.936","250.656","121.659"
"47293","4500","117","0","43.7447","77.7031","102.58"
"47294","4500","118","0","36.4319","322.808","133.8"
"47295","4500","119","1","99.022","176.945","71.36"
"47296","4500","120","0","222.046","317.127","119.057"
"47297","4501","111","1","329.236","266.997","55.75"
"47298","4501","112","1","392.727","105.55","61.8206"
"47299","4501","113","0","311.227","226.555","102.58"
"47300","4501","114","0","219.482","351.45","125.128"
"47301","4501","115","0","94.4672","88.6592","100.846"
"47302","4501","116","0","207.271","250.814","121.659"
"47303","4501","117","0","308.103","413.655","102.58"
"47304","4501","118","0","47.6655","28.211","133.8"
"47305","4501","119","1","29.7135","140.048","71.36"
"47306","4501","120","0","149.636","41.6107","119.057"
"47307","4502","111","1","584.733","471.816","55.75"
"47308","4502","112","0","562.444","174.662","61.8206"
"47309","4502","113","0","685.065","291.484","102.58"
"47310","4502","114","0","562.77","234.822","125.128"
"47311","4502","115","0","560.18","153.262","100.846"
"47312","4502","116","0","686.247","394.868","121.659"
"47313","4502","117","1","745.46","184.155","102.58"
"47314","4502","118","0","543.106","297.285","133.8"
"47315","4502","119","0","523.663","12.658","71.36"
"47316","4502","120","0","675.409","121.501","119.057"
"47317","4503","111","1","642.969","260.025","55.75"
"47318","4503","112","1","609.642","93.5946","61.8206"
"47319","4503","113","0","573.024","273.239","102.58"
"47320","4503","114","0","588.128","39.5785","125.128"
"47321","4503","115","0","578.205","164.489","100.846"
"47322","4503","116","0","642.204","32.2233","121.659"
"47323","4503","117","0","736.953","21.4094","102.58"
"47324","4503","118","0","793.949","342.449","133.8"
"47325","4503","119","1","861.398","142.379","71.36"
"47326","4503","120","0","741.738","69.0872","119.057"
"47327","4504","111","1","772.503","479.874","55.75"
"47328","4504","112","1","731.757","251.353","61.8206"
"47329","4504","113","0","761.653","227.423","102.58"
"47330","4504","114","0","652.795","205.631","125.128"
"47331","4504","115","0","723.752","409.004","100.846"
"47332","4504","116","0","738.408","265.496","121.659"
"47333","4504","117","0","827.716","252.305","102.58"
"47334","4504","118","0","804.178","84.437","133.8"
"47335","4504","119","1","498.551","288.186","71.36"
"47336","4504","120","0","778.186","179.191","119.057"
"47337","4505","111","1","100.331","308.255","55.75"
"47338","4505","112","0","186.735","282.475","61.8206"
"47339","4505","113","0","325.839","429.94","102.58"
"47340","4505","114","0","312.752","111.214","125.128"
"47341","4505","115","0","269.065","118.909","100.846"
"47342","4505","116","0","53.3166","248.549","121.659"
"47343","4505","117","1","173.253","89.535","102.58"
"47344","4505","118","0","206.882","384.075","133.8"
"47345","4505","119","0","150.872","234.125","71.36"
"47346","4505","120","0","149.881","416.446","119.057"
"47347","4506","111","1","689.971","116.742","55.75"
"47348","4506","112","1","549.524","242.11","61.8206"
"47349","4506","113","0","798.718","71.4911","102.58"
"47350","4506","114","0","752.524","62.4336","125.128"
"47351","4506","115","0","778.905","311.085","100.846"
"47352","4506","116","0","702.283","141.46","121.659"
"47353","4506","117","0","806.684","233.923","102.58"
"47354","4506","118","0","573.79","97.5684","133.8"
"47355","4506","119","1","672.815","95.5712","71.36"
"47356","4506","120","0","673.242","86.8268","119.057"
"47357","4507","111","1","579.569","230.901","55.75"
"47358","4507","112","0","553.428","69.8263","61.8206"
"47359","4507","113","0","672.946","54.0368","102.58"
"47360","4507","114","0","749.775","20.2982","125.128"
"47361","4507","115","0","584.591","345.051","100.846"
"47362","4507","116","0","680.391","71.0158","121.659"
"47363","4507","117","1","790.513","336.708","102.58"
"47364","4507","118","0","539.053","17.6462","133.8"
"47365","4507","119","0","522.671","409.591","71.36"
"47366","4507","120","0","614.485","313.353","119.057"
"47367","4508","111","1","840.458","475.066","55.75"
"47368","4508","112","1","777.143","12.9559","61.8206"
"47369","4508","113","0","625.767","286.002","102.58"
"47370","4508","114","0","709.171","330.978","125.128"
"47371","4508","115","0","812.485","72.069","100.846"
"47372","4508","116","0","727.652","248.864","121.659"
"47373","4508","117","0","772.907","104.642","102.58"
"47374","4508","118","0","739.989","204.455","133.8"
"47375","4508","119","1","604.513","101.458","71.36"
"47376","4508","120","0","704.537","213.871","119.057"
"47377","4509","111","1","681.008","267.607","55.75"
"47378","4509","112","1","597.798","159.042","61.8206"
"47379","4509","113","0","735.055","265.161","102.58"
"47380","4509","114","0","641.813","412.59","125.128"
"47381","4509","115","0","502.416","307.453","100.846"
"47382","4509","116","0","498.524","271.719","121.659"
"47383","4509","117","0","639.607","178.964","102.58"
"47384","4509","118","0","751.838","199.259","133.8"
"47385","4509","119","1","644.827","28.3752","71.36"
"47386","4509","120","0","638.985","161.146","119.057"
"47387","4510","111","1","680.027","50.6491","55.75"
"47388","4510","112","1","765.947","110.144","61.8206"
"47389","4510","113","0","553.89","303.862","102.58"
"47390","4510","114","0","711.521","166.809","125.128"
"47391","4510","115","0","505.59","327.03","100.846"
"47392","4510","116","0","677.293","415.91","121.659"
"47393","4510","117","0","530.96","15.0403","102.58"
"47394","4510","118","0","726.044","18.8033","133.8"
"47395","4510","119","1","694.556","113.098","71.36"
"47396","4510","120","0","713.456","86.6535","119.057"
"47397","4511","111","1","135.624","404.01","55.75"
"47398","4511","112","1","184.313","74.6977","61.8206"
"47399","4511","113","0","244.888","368.425","102.58"
"47400","4511","114","0","105.516","19.421","125.128"
"47401","4511","115","0","44.0511","377.612","100.846"
"47402","4511","116","0","101.678","107.637","121.659"
"47403","4511","117","0","352.339","44.505","102.58"
"47404","4511","118","0","30.4568","347.204","133.8"
"47405","4511","119","1","127.65","63.3508","71.36"
"47406","4511","120","0","112.591","281.185","119.057"
"47407","4512","111","1","106.066","30.7272","55.75"
"47408","4512","112","0","230.742","342.832","61.8206"
"47409","4512","113","0","309.536","239.83","102.58"
"47410","4512","114","0","162.367","122.134","125.128"
"47411","4512","115","0","311.385","278.723","100.846"
"47412","4512","116","0","264.114","102.625","121.659"
"47413","4512","117","1","239.467","357.93","102.58"
"47414","4512","118","0","171.44","158.897","133.8"
"47415","4512","119","0","186.472","322.673","71.36"
"47416","4512","120","0","40.5559","330.438","119.057"
"47417","4513","111","1","827.729","342.691","55.75"
"47418","4513","112","0","760.852","277.053","61.8206"
"47419","4513","113","0","544.234","216.213","102.58"
"47420","4513","114","0","497.599","156.066","125.128"
"47421","4513","115","0","513.657","100.941","100.846"
"47422","4513","116","0","538.555","390.115","121.659"
"47423","4513","117","1","501.054","415.559","102.58"
"47424","4513","118","0","585.378","384.475","133.8"
"47425","4513","119","0","714.373","34.7555","71.36"
"47426","4513","120","0","722.216","106.021","119.057"
"47427","4514","111","1","193.216","367.814","55.75"
"47428","4514","112","1","29.5637","354.996","61.8206"
"47429","4514","113","0","186.671","343.987","102.58"
"47430","4514","114","0","332.138","95.2022","125.128"
"47431","4514","115","0","25.678","328.042","100.846"
"47432","4514","116","0","132.714","347.706","121.659"
"47433","4514","117","0","148.562","297.853","102.58"
"47434","4514","118","0","255.827","89.1878","133.8"
"47435","4514","119","1","54.2681","82.3565","71.36"
"47436","4514","120","0","34.0845","208.101","119.057"
"47437","4515","111","1","153.849","187.58","55.75"
"47438","4515","112","0","140.794","467.427","61.8206"
"47439","4515","113","1","132.664","68.254","102.58"
"47440","4515","114","0","253.986","122.94","125.128"
"47441","4515","115","0","169.293","295.647","100.846"
"47442","4515","116","0","294.254","31.5032","121.659"
"47443","4515","117","0","144.273","7.00394","102.58"
"47444","4515","118","0","46.7111","23.1551","133.8"
"47445","4515","119","0","144.951","197.087","71.36"
"47446","4515","120","0","304.015","287.924","119.057"
"47447","4516","111","1","824.422","198.322","55.75"
"47448","4516","112","0","552.353","471.463","61.8206"
"47449","4516","113","1","567.998","300.207","102.58"
"47450","4516","114","0","670.353","200.891","125.128"
"47451","4516","115","0","780.721","27.0678","100.846"
"47452","4516","116","0","626.515","67.0475","121.659"
"47453","4516","117","0","635.669","401.505","102.58"
"47454","4516","118","0","732.251","311.818","133.8"
"47455","4516","119","0","675.314","385.67","71.36"
"47456","4516","120","0","567.311","219.319","119.057"
"47457","4517","111","1","34.1257","351.065","55.75"
"47458","4517","112","1","100.584","90.9969","61.8206"
"47459","4517","113","0","226.225","49.6636","102.58"
"47460","4517","114","0","292.48","282.645","125.128"
"47461","4517","115","0","107.834","100.706","100.846"
"47462","4517","116","0","20.2428","11.2914","121.659"
"47463","4517","117","0","283.346","245.633","102.58"
"47464","4517","118","0","115.739","212.349","133.8"
"47465","4517","119","1","356.955","173.12","71.36"
"47466","4517","120","0","183.199","94.2893","119.057"
"47467","4518","111","1","831.727","126.274","55.75"
"47468","4518","112","1","589.597","409.801","61.8206"
"47469","4518","113","0","585.598","316.943","102.58"
"47470","4518","114","0","710.947","68.9941","125.128"
"47471","4518","115","0","802.206","329.228","100.846"
"47472","4518","116","0","754.456","393.02","121.659"
"47473","4518","117","0","562.19","405.023","102.58"
"47474","4518","118","0","696.814","156.537","133.8"
"47475","4518","119","1","624.135","140.127","71.36"
"47476","4518","120","0","662.452","91.7411","119.057"
"47477","4519","111","1","804.59","440.62","55.75"
"47478","4519","112","0","857.327","470.56","61.8206"
"47479","4519","113","0","708.075","19.0977","102.58"
