"submitted_item_id","submitted_problem_id","item_id","in_knapsack","start_pos_x","start_pos_y","pixel_size"
"62711","5960","155","1","551.376","37.1135","55.75"
"62712","5960","156","0","808.926","395.987","112.172"
"62713","5960","157","0","721.963","91.1122","131.919"
"62714","5960","158","0","750.521","222.898","100.887"
"62715","5960","159","1","786.071","399.069","57.6307"
"62716","5960","160","1","613.792","401.216","81.1398"
"62717","5961","151","1","337.171","74.1729","105.589"
"62718","5961","152","0","208.758","258.885","111.231"
"62719","5961","153","0","79.7242","403.772","133.8"
"62720","5961","154","0","49.4183","289.272","117.814"
"62721","5961","155","1","324.892","119.406","55.75"
"62722","5961","156","0","264.514","64.8641","112.172"
"62723","5961","157","0","144.251","138.164","131.919"
"62724","5961","158","1","57.6584","419.361","100.887"
"62725","5961","159","1","384.684","65.9778","57.6307"
"62726","5961","160","1","84.9515","196.619","81.1398"
"62727","5962","151","1","265.617","6.57465","105.589"
"62728","5962","152","0","305.093","334.06","111.231"
"62729","5962","153","0","270.295","296.177","133.8"
"62730","5962","154","0","58.6103","54.1114","117.814"
"62731","5962","155","1","114.298","220.275","55.75"
"62732","5962","156","0","153.144","168.791","112.172"
"62733","5962","157","0","170.35","158.762","131.919"
"62734","5962","158","1","233.367","151.059","100.887"
"62735","5962","159","1","202.226","137.46","57.6307"
"62736","5962","160","1","79.0697","288.369","81.1398"
"62737","5963","151","1","60.7712","229.053","105.589"
"62738","5963","152","0","174.753","281.642","111.231"
"62739","5963","153","0","31.6332","314.046","133.8"
"62740","5963","154","0","141.978","187.13","117.814"
"62741","5963","155","1","398.787","144.931","55.75"
"62742","5963","156","0","211.915","190.328","112.172"
"62743","5963","157","0","96.4068","356.267","131.919"
"62744","5963","158","1","308.739","317.707","100.887"
"62745","5963","159","1","341.575","38.154","57.6307"
"62746","5963","160","1","195.346","380.087","81.1398"
"62747","5964","151","1","689.192","379.179","105.589"
"62748","5964","152","0","612.464","273.587","111.231"
"62749","5964","153","0","685.363","289.497","133.8"
"62750","5964","154","0","549.151","240.824","117.814"
"62751","5964","155","1","504.096","291.827","55.75"
"62752","5964","156","0","687.901","91.3017","112.172"
"62753","5964","157","0","599.357","251.588","131.919"
"62754","5964","158","1","545.207","353.315","100.887"
"62755","5964","159","1","708.489","297.229","57.6307"
"62756","5964","160","1","579.71","436.245","81.1398"
"62757","5965","151","1","742.888","104.911","105.589"
"62758","5965","152","0","643.902","35.2813","111.231"
"62759","5965","153","0","545.081","241.277","133.8"
"62760","5965","154","0","577.476","9.9548","117.814"
"62761","5965","155","1","652.513","191.339","55.75"
"62762","5965","156","0","703.236","351.762","112.172"
"62763","5965","157","0","788.224","67.3544","131.919"
"62764","5965","158","1","504.574","23.4517","100.887"
"62765","5965","159","1","747.773","390.21","57.6307"
"62766","5965","160","1","805.802","402.774","81.1398"
"62767","5966","151","1","259.544","138.185","105.589"
"62768","5966","152","0","214.64","334.516","111.231"
"62769","5966","153","0","272.445","210.69","133.8"
"62770","5966","154","0","64.3594","303.891","117.814"
"62771","5966","155","1","304.415","167.976","55.75"
"62772","5966","156","0","104.883","101.783","112.172"
"62773","5966","157","0","207.988","41.7776","131.919"
"62774","5966","158","0","319.356","150.147","100.887"
"62775","5966","159","1","354.325","325.765","57.6307"
"62776","5966","160","1","303.961","303.99","81.1398"
"62777","5967","151","1","119.786","23.5415","105.589"
"62778","5967","152","0","119.74","7.2363","111.231"
"62779","5967","153","0","191.147","35.0806","133.8"
"62780","5967","154","0","38.2635","387.01","117.814"
"62781","5967","155","1","349.123","162.119","55.75"
"62782","5967","156","0","302.712","318.358","112.172"
"62783","5967","157","0","26.9912","115.453","131.919"
"62784","5967","158","1","173.068","295.902","100.887"
"62785","5967","159","1","66.8099","350.731","57.6307"
"62786","5967","160","1","243.996","354.067","81.1398"
"62787","5968","151","1","798.026","188.157","105.589"
"62788","5968","152","0","695.487","250.219","111.231"
"62789","5968","153","0","559.864","330.417","133.8"
"62790","5968","154","0","616.405","420.004","117.814"
"62791","5968","155","1","798.178","68.7441","55.75"
"62792","5968","156","0","808.553","298.99","112.172"
"62793","5968","157","0","502.599","159.309","131.919"
"62794","5968","158","1","697.957","29.1947","100.887"
"62795","5968","159","1","604.894","308.685","57.6307"
"62796","5968","160","1","569.076","147.546","81.1398"
"62797","5969","151","1","629.424","34.6809","105.589"
"62798","5969","152","0","801.508","366.341","111.231"
"62799","5969","153","0","596.864","208.364","133.8"
"62800","5969","154","0","808.02","293.497","117.814"
"62801","5969","155","1","689.353","436.594","55.75"
"62802","5969","156","0","510.444","248.626","112.172"
"62803","5969","157","0","654.354","400.236","131.919"
"62804","5969","158","1","735.926","43.2576","100.887"
"62805","5969","159","1","786.333","271.581","57.6307"
"62806","5969","160","1","556.977","77.5995","81.1398"
"62807","5970","151","1","758.379","396.854","105.589"
"62808","5970","152","0","531.091","383.788","111.231"
"62809","5970","153","0","494.957","351.07","133.8"
"62810","5970","154","0","688.523","90.8763","117.814"
"62811","5970","155","1","857.476","84.162","55.75"
"62812","5970","156","0","614.769","218.814","112.172"
"62813","5970","157","0","569.879","363.315","131.919"
"62814","5970","158","1","522.677","278.024","100.887"
"62815","5970","159","1","688.987","338.683","57.6307"
"62816","5970","160","1","799.133","183.859","81.1398"
"62817","5971","151","1","617.348","178.164","105.589"
"62818","5971","152","0","747.63","327.944","111.231"
"62819","5971","153","0","540.766","91.214","133.8"
"62820","5971","154","0","707.916","43.2382","117.814"
"62821","5971","155","1","792.314","118.133","55.75"
"62822","5971","156","0","567.435","40.2729","112.172"
"62823","5971","157","0","601.482","147.594","131.919"
"62824","5971","158","1","833.442","244.023","100.887"
"62825","5971","159","1","604.043","436.474","57.6307"
"62826","5971","160","1","733.416","123.389","81.1398"
"62827","5972","151","1","518.58","216.575","105.589"
"62828","5972","152","0","788.569","365.199","111.231"
"62829","5972","153","0","759.242","359.796","133.8"
"62830","5972","154","0","614.424","92.7718","117.814"
"62831","5972","155","1","758.196","274.986","55.75"
"62832","5972","156","0","796.56","363.104","112.172"
"62833","5972","157","0","519.509","298.619","131.919"
"62834","5972","158","0","666.756","48.1016","100.887"
"62835","5972","159","1","662.713","378.72","57.6307"
"62836","5972","160","1","691.688","90.0869","81.1398"
"62837","5973","151","1","78.8934","94.9183","105.589"
"62838","5973","152","0","333.992","221.079","111.231"
"62839","5973","153","0","67.3408","83.6556","133.8"
"62840","5973","154","0","71.5123","308.251","117.814"
"62841","5973","155","1","400.655","410.77","55.75"
"62842","5973","156","0","346.997","93.9509","112.172"
"62843","5973","157","0","111.473","333.103","131.919"
"62844","5973","158","1","259.208","77.2641","100.887"
"62845","5973","159","1","207.085","209.685","57.6307"
"62846","5973","160","1","126.327","313.253","81.1398"
"62847","5974","151","1","673.804","236.412","105.589"
"62848","5974","152","0","820.206","295.175","111.231"
"62849","5974","153","0","521.795","75.3812","133.8"
"62850","5974","154","0","526.46","150.558","117.814"
"62851","5974","155","1","857.086","102.722","55.75"
"62852","5974","156","0","725.085","355.778","112.172"
"62853","5974","157","0","695.273","147.688","131.919"
"62854","5974","158","1","819.575","316.897","100.887"
"62855","5974","159","1","750.973","461.216","57.6307"
"62856","5974","160","1","720.99","203.733","81.1398"
"62857","5975","151","1","798.026","188.157","105.589"
"62858","5975","152","0","695.487","250.219","111.231"
"62859","5975","153","0","559.864","330.417","133.8"
"62860","5975","154","0","616.405","420.004","117.814"
"62861","5975","155","1","798.178","68.7441","55.75"
"62862","5975","156","0","808.553","298.99","112.172"
"62863","5975","157","0","502.599","159.309","131.919"
"62864","5975","158","1","697.957","29.1947","100.887"
"62865","5975","159","1","604.894","308.685","57.6307"
"62866","5975","160","1","569.076","147.546","81.1398"
"62867","5976","151","1","327.649","233.581","105.589"
"62868","5976","152","0","228.145","253.001","111.231"
"62869","5976","153","0","104.054","241.922","133.8"
"62870","5976","154","0","251.993","415.493","117.814"
"62871","5976","155","1","360.616","294.036","55.75"
"62872","5976","156","0","314.058","180.263","112.172"
"62873","5976","157","0","61.943","304.045","131.919"
"62874","5976","158","1","35.6474","192.665","100.887"
"62875","5976","159","1","116.292","231.509","57.6307"
"62876","5976","160","1","180.896","192.097","81.1398"
"62877","5977","151","0","82.4592","384.961","105.589"
"62878","5977","152","0","288.621","285.04","111.231"
"62879","5977","153","0","106.301","99.4638","133.8"
"62880","5977","154","0","291.444","419.587","117.814"
"62881","5977","155","1","365.586","35.5864","55.75"
"62882","5977","156","0","140.149","160.926","112.172"
"62883","5977","157","1","114.067","368.854","131.919"
"62884","5977","158","0","51.6573","386.152","100.887"
"62885","5977","159","1","73.2972","85.1498","57.6307"
"62886","5977","160","1","73.5816","332.568","81.1398"
"62887","5978","151","0","675.888","176.842","105.589"
"62888","5978","152","0","751.401","42.0145","111.231"
"62889","5978","153","0","557.413","10.9078","133.8"
"62890","5978","154","0","690.347","314.666","117.814"
"62891","5978","155","0","879.318","302.041","55.75"
"62892","5978","156","0","554.895","82.7236","112.172"
"62893","5978","157","0","769.87","247.653","131.919"
"62894","5978","158","0","678.015","61.9181","100.887"
"62895","5978","159","0","650.006","394.759","57.6307"
"62896","5978","160","0","611.549","192.307","81.1398"
"62897","5979","151","1","542.691","150.009","105.589"
"62898","5979","152","0","517.177","330.599","111.231"
"62899","5979","153","0","568.124","26.0655","133.8"
"62900","5979","154","0","736.07","262.318","117.814"
"62901","5979","155","1","611.719","164.935","55.75"
"62902","5979","156","0","765.628","414.342","112.172"
"62903","5979","157","0","642.38","329.84","131.919"
"62904","5979","158","1","702.912","201.384","100.887"
"62905","5979","159","1","717.216","343.848","57.6307"
"62906","5979","160","1","733.375","447.125","81.1398"
"62907","5980","151","1","732.093","375.982","105.589"
"62908","5980","152","0","678.1","145.285","111.231"
"62909","5980","153","0","626.803","327.046","133.8"
"62910","5980","154","0","617.204","175.819","117.814"
"62911","5980","155","1","858.59","254.307","55.75"
"62912","5980","156","0","513.001","50.7263","112.172"
"62913","5980","157","0","738.118","205.962","131.919"
"62914","5980","158","1","744.813","161.257","100.887"
"62915","5980","159","1","560.944","411.223","57.6307"
"62916","5980","160","1","570.643","246.117","81.1398"
"62917","5981","151","1","596.979","365.02","105.589"
"62918","5981","152","0","770.724","409.746","111.231"
"62919","5981","153","0","753.784","102.759","133.8"
"62920","5981","154","0","793.419","78.3383","117.814"
"62921","5981","155","1","802.776","192.224","55.75"
"62922","5981","156","0","509.863","343.008","112.172"
"62923","5981","157","0","636.796","151.47","131.919"
"62924","5981","158","1","776.671","378.342","100.887"
"62925","5981","159","1","855.031","276.255","57.6307"
"62926","5981","160","1","532.752","424.831","81.1398"
"62927","5982","161","1","524.107","340.145","74.8643"
"62928","5982","162","1","769.233","12.724","103.536"
"62929","5982","163","1","866.041","307.129","55.75"
"62930","5982","164","1","786.358","253.658","69.2893"
"62931","5982","165","1","575.719","332.745","105.129"
"62932","5982","166","1","558.019","58.9515","60.5286"
"62933","5982","167","0","566.111","33.0541","133.8"
"62934","5982","168","1","706.838","195.066","72.475"
"62935","5982","169","0","516.379","229.235","86.0143"
"62936","5982","170","1","788.692","404.305","126.632"
"62937","5983","161","1","766.109","415.529","74.8643"
"62938","5983","162","1","829.285","364.044","103.536"
"62939","5983","163","1","709.583","441.805","55.75"
"62940","5983","164","1","603.175","321.956","69.2893"
"62941","5983","165","1","737.217","208.918","105.129"
"62942","5983","166","1","720.651","112.606","60.5286"
"62943","5983","167","0","621.091","243.005","133.8"
"62944","5983","168","0","775.344","50.4609","72.475"
"62945","5983","169","0","806.156","322.33","86.0143"
"62946","5983","170","1","572.189","387.89","126.632"
"62947","5984","161","1","64.5356","137.009","74.8643"
"62948","5984","162","0","174.782","282.227","103.536"
"62949","5984","163","1","113.578","119.562","55.75"
"62950","5984","164","1","84.2181","89.7027","69.2893"
"62951","5984","165","1","32.6477","417.366","105.129"
"62952","5984","166","1","138.196","343.279","60.5286"
"62953","5984","167","0","332.1","84.5483","133.8"
"62954","5984","168","1","343.37","176.166","72.475"
"62955","5984","169","0","142.206","399.595","86.0143"
"62956","5984","170","1","265.988","207.324","126.632"
"62957","5985","161","1","850.921","322.698","74.8643"
"62958","5985","162","1","728.526","150.266","103.536"
"62959","5985","163","1","590.402","145.793","55.75"
"62960","5985","164","1","623.042","271.144","69.2893"
"62961","5985","165","1","585.239","280.051","105.129"
"62962","5985","166","1","661.211","259.089","60.5286"
"62963","5985","167","0","672.068","42.4016","133.8"
"62964","5985","168","1","845.63","413.33","72.475"
"62965","5985","169","0","708.339","285.841","86.0143"
"62966","5985","170","1","646.471","97.4229","126.632"
"62967","5986","161","1","766.109","415.529","74.8643"
"62968","5986","162","1","829.285","364.044","103.536"
"62969","5986","163","1","709.583","441.805","55.75"
"62970","5986","164","1","603.175","321.956","69.2893"
"62971","5986","165","1","737.217","208.918","105.129"
"62972","5986","166","1","720.651","112.606","60.5286"
"62973","5986","167","0","621.091","243.005","133.8"
"62974","5986","168","1","775.344","50.4609","72.475"
"62975","5986","169","0","806.156","322.33","86.0143"
"62976","5986","170","1","572.189","387.89","126.632"
"62977","5987","161","1","303.369","274.051","74.8643"
"62978","5987","162","1","98.9583","356.032","103.536"
"62979","5987","163","1","239.81","233.833","55.75"
"62980","5987","164","1","237.415","211.562","69.2893"
"62981","5987","165","1","223.015","254.154","105.129"
"62982","5987","166","1","94.3248","87.6909","60.5286"
"62983","5987","167","0","295.574","321.119","133.8"
"62984","5987","168","1","224.426","217.05","72.475"
"62985","5987","169","0","209.651","276.845","86.0143"
"62986","5987","170","1","58.8804","251.151","126.632"
"62987","5988","161","1","833.644","459.544","74.8643"
"62988","5988","162","1","578.95","101.824","103.536"
"62989","5988","163","1","870.377","92.835","55.75"
"62990","5988","164","1","540.135","461.29","69.2893"
"62991","5988","165","1","676.26","402.142","105.129"
"62992","5988","166","1","731.758","462.369","60.5286"
"62993","5988","167","0","609.091","163.436","133.8"
"62994","5988","168","1","719.942","337.399","72.475"
"62995","5988","169","0","559.73","91.8384","86.0143"
"62996","5988","170","1","585.716","145.103","126.632"
"62997","5989","161","1","323.028","147.008","74.8643"
"62998","5989","162","1","343.185","399.675","103.536"
"62999","5989","163","1","238.455","244.687","55.75"
"63000","5989","164","1","198.8","430.853","69.2893"
"63001","5989","165","1","87.5392","94.8625","105.129"
"63002","5989","166","1","136.508","214.684","60.5286"
"63003","5989","167","0","146.563","216.731","133.8"
"63004","5989","168","1","57.1885","315.21","72.475"
"63005","5989","169","0","236.92","434.432","86.0143"
"63006","5989","170","1","143.803","9.97189","126.632"
"63007","5990","161","1","802.683","305.404","74.8643"
"63008","5990","162","1","732.631","145.244","103.536"
"63009","5990","163","1","791.347","420.628","55.75"
"63010","5990","164","1","595.063","434.25","69.2893"
"63011","5990","165","1","620.557","241.318","105.129"
"63012","5990","166","1","861.702","366.845","60.5286"
"63013","5990","167","0","551.43","316.231","133.8"
"63014","5990","168","1","591.292","311.133","72.475"
"63015","5990","169","0","531.524","269.868","86.0143"
"63016","5990","170","1","521.389","284.596","126.632"
"63017","5991","161","1","756.351","112.876","74.8643"
"63018","5991","162","1","773.557","91.6757","103.536"
"63019","5991","163","1","600.924","409.454","55.75"
"63020","5991","164","1","745.571","121.236","69.2893"
"63021","5991","165","1","503.402","235.863","105.129"
"63022","5991","166","1","668.453","21.9636","60.5286"
"63023","5991","167","0","553.902","91.1509","133.8"
"63024","5991","168","1","849.405","295.395","72.475"
"63025","5991","169","0","502.806","273.408","86.0143"
"63026","5991","170","1","737.827","174.534","126.632"
"63027","5992","161","1","539.071","362.723","74.8643"
"63028","5992","162","1","653.655","249.533","103.536"
"63029","5992","163","1","792.253","127.89","55.75"
"63030","5992","164","1","570.544","226.951","69.2893"
"63031","5992","165","1","649.953","51.3344","105.129"
"63032","5992","166","1","575.241","250.358","60.5286"
"63033","5992","167","0","801.407","64.8852","133.8"
"63034","5992","168","1","648.034","410.612","72.475"
"63035","5992","169","0","622.672","388.078","86.0143"
"63036","5992","170","1","683.666","355.896","126.632"
"63037","5993","161","1","303.369","274.051","74.8643"
"63038","5993","162","1","98.9583","356.032","103.536"
"63039","5993","163","1","239.81","233.833","55.75"
"63040","5993","164","1","237.415","211.562","69.2893"
"63041","5993","165","1","223.015","254.154","105.129"
"63042","5993","166","1","94.3248","87.6909","60.5286"
"63043","5993","167","0","295.574","321.119","133.8"
"63044","5993","168","1","224.426","217.05","72.475"
"63045","5993","169","0","209.651","276.845","86.0143"
"63046","5993","170","1","58.8804","251.151","126.632"
"63047","5994","161","1","85.9001","48.9551","74.8643"
"63048","5994","162","1","184.559","128.127","103.536"
"63049","5994","163","1","107.649","472.292","55.75"
"63050","5994","164","1","141.932","381.892","69.2893"
"63051","5994","165","1","286.339","404.464","105.129"
"63052","5994","166","1","263.295","283.664","60.5286"
"63053","5994","167","0","116.87","23.4409","133.8"
"63054","5994","168","1","77.527","383.066","72.475"
"63055","5994","169","0","64.945","132.008","86.0143"
"63056","5994","170","1","255.108","292.895","126.632"
"63057","5995","161","0","630.798","298.78","74.8643"
"63058","5995","162","0","580.121","410.04","103.536"
"63059","5995","163","0","578.998","448.924","55.75"
"63060","5995","164","0","720.199","40.096","69.2893"
"63061","5995","165","0","623.637","168.554","105.129"
"63062","5995","166","0","644.517","65.2326","60.5286"
"63063","5995","167","0","504.321","300.662","133.8"
"63064","5995","168","0","571.183","375.646","72.475"
"63065","5995","169","0","585.771","145.646","86.0143"
"63066","5995","170","0","560.485","216.154","126.632"
"63067","5996","161","0","125.82","388.478","74.8643"
"63068","5996","162","0","107.106","285.946","103.536"
"63069","5996","163","0","272.058","184.894","55.75"
"63070","5996","164","0","326.629","207.315","69.2893"
"63071","5996","165","0","119.98","111.059","105.129"
"63072","5996","166","0","227.985","440.785","60.5286"
"63073","5996","167","0","84.3351","344.577","133.8"
"63074","5996","168","0","364.744","465.041","72.475"
"63075","5996","169","0","205.427","75.8035","86.0143"
"63076","5996","170","0","262.861","284.192","126.632"
"63077","5997","161","0","774.113","414.642","74.8643"
"63078","5997","162","0","579.838","59.9089","103.536"
"63079","5997","163","0","690.753","292.463","55.75"
"63080","5997","164","0","715.061","420.367","69.2893"
"63081","5997","165","0","832.646","141.796","105.129"
"63082","5997","166","0","713.222","437.523","60.5286"
"63083","5997","167","0","619.656","257.126","133.8"
"63084","5997","168","0","732.74","320.735","72.475"
"63085","5997","169","0","660.213","117.429","86.0143"
"63086","5997","170","0","779.394","253.455","126.632"
"63087","5998","161","1","629.846","120.955","74.8643"
"63088","5998","162","1","736.455","273.042","103.536"
"63089","5998","163","1","799.645","455.532","55.75"
"63090","5998","164","1","594.328","439.166","69.2893"
"63091","5998","165","1","691.18","313.949","105.129"
"63092","5998","166","1","770.845","440.504","60.5286"
"63093","5998","167","0","611.764","332.095","133.8"
"63094","5998","168","1","505.113","272.346","72.475"
"63095","5998","169","0","601.98","232.348","86.0143"
"63096","5998","170","1","627.503","339.46","126.632"
"63097","5999","161","1","846.543","295.2","74.8643"
"63098","5999","162","1","574.243","53.2432","103.536"
"63099","5999","163","1","501.309","348.788","55.75"
"63100","5999","164","1","613.273","467.613","69.2893"
"63101","5999","165","1","554.506","66.0621","105.129"
"63102","5999","166","1","502.711","449.387","60.5286"
"63103","5999","167","0","583.6","202.727","133.8"
"63104","5999","168","0","600.718","73.748","72.475"
"63105","5999","169","1","836.923","275.396","86.0143"
"63106","5999","170","0","767.206","401.342","126.632"
"63107","6000","161","1","684.529","395.749","74.8643"
"63108","6000","162","1","539.92","66.2166","103.536"
"63109","6000","163","1","743.15","480.134","55.75"
"63110","6000","164","1","663.131","460.585","69.2893"
"63111","6000","165","1","555.435","417.669","105.129"
"63112","6000","166","1","766.994","25.2155","60.5286"
"63113","6000","167","0","782.131","135.488","133.8"
"63114","6000","168","0","635.779","305.526","72.475"
"63115","6000","169","0","506.657","196.367","86.0143"
"63116","6000","170","1","702.245","324.392","126.632"
"63117","6001","161","1","703.753","254.132","74.8643"
"63118","6001","162","1","736.938","173.382","103.536"
"63119","6001","163","1","787.34","376.608","55.75"
"63120","6001","164","1","553.364","19.0488","69.2893"
"63121","6001","165","1","583.192","345.978","105.129"
"63122","6001","166","1","564.898","110.436","60.5286"
"63123","6001","167","0","566.807","298.515","133.8"
"63124","6001","168","1","702.992","65.3645","72.475"
"63125","6001","169","0","505.623","213.501","86.0143"
"63126","6001","170","1","793.619","213.223","126.632"
"63127","6002","161","1","157.004","209.622","74.8643"
"63128","6002","162","1","265.514","153.529","103.536"
"63129","6002","163","1","245.86","370.353","55.75"
"63130","6002","164","1","94.9434","15.986","69.2893"
"63131","6002","165","1","261.361","396.083","105.129"
"63132","6002","166","1","208.291","337.87","60.5286"
"63133","6002","167","0","82.6053","382.831","133.8"
"63134","6002","168","1","162.551","362.791","72.475"
"63135","6002","169","0","84.6781","364.679","86.0143"
"63136","6002","170","1","250.18","399.161","126.632"
"63137","6003","161","1","189.576","340.694","74.8643"
"63138","6003","162","1","68.7169","112.8","103.536"
"63139","6003","163","1","319.13","110.06","55.75"
"63140","6003","164","1","125.191","395.355","69.2893"
"63141","6003","165","1","302.075","319.124","105.129"
"63142","6003","166","1","337.75","168.804","60.5286"
"63143","6003","167","0","33.4204","94.4536","133.8"
"63144","6003","168","1","79.6174","181.693","72.475"
"63145","6003","169","0","303.884","112.253","86.0143"
"63146","6003","170","1","167.281","347.349","126.632"
"63147","6004","161","1","668.357","349.695","74.8643"
"63148","6004","162","1","806.289","27.0994","103.536"
"63149","6004","163","1","861.36","311.073","55.75"
"63150","6004","164","1","824.446","295.746","69.2893"
"63151","6004","165","1","822.151","89.5735","105.129"
"63152","6004","166","1","563.585","288.389","60.5286"
"63153","6004","167","0","759.182","203.209","133.8"
"63154","6004","168","1","594.862","201.176","72.475"
"63155","6004","169","0","800.641","397.661","86.0143"
"63156","6004","170","1","644.892","369.294","126.632"
"63157","6005","161","1","657.937","386.894","74.8643"
"63158","6005","162","1","711.435","245.08","103.536"
"63159","6005","163","1","664.481","247.557","55.75"
"63160","6005","164","1","634.643","420.249","69.2893"
"63161","6005","165","1","580.111","319.959","105.129"
"63162","6005","166","1","553.419","131.856","60.5286"
"63163","6005","167","0","565.119","182.002","133.8"
"63164","6005","168","1","737.181","416.846","72.475"
"63165","6005","169","0","557.665","380.072","86.0143"
"63166","6005","170","1","556.081","66.0835","126.632"
"63167","6006","161","1","227.888","94.7329","74.8643"
"63168","6006","162","1","294.758","362.963","103.536"
"63169","6006","163","1","201.568","122.915","55.75"
"63170","6006","164","1","395.406","265.282","69.2893"
"63171","6006","165","1","89.7394","101.318","105.129"
"63172","6006","166","1","161.568","75.0775","60.5286"
"63173","6006","167","0","153.137","12.8178","133.8"
"63174","6006","168","0","252.159","392.35","72.475"
"63175","6006","169","0","293.843","416.521","86.0143"
"63176","6006","170","1","124.541","12.583","126.632"
"63177","6007","161","1","115.4","143.928","74.8643"
"63178","6007","162","1","85.6051","270.361","103.536"
"63179","6007","163","1","372.529","164.387","55.75"
"63180","6007","164","1","237.179","139.887","69.2893"
"63181","6007","165","1","192.398","41.0502","105.129"
"63182","6007","166","1","338.565","363.873","60.5286"
"63183","6007","167","0","134.291","157.877","133.8"
"63184","6007","168","1","265.25","134.889","72.475"
"63185","6007","169","0","224.887","224.022","86.0143"
"63186","6007","170","1","164.63","333.506","126.632"
"63187","6008","161","1","78.7001","376.082","74.8643"
"63188","6008","162","1","291.288","60.8517","103.536"
"63189","6008","163","1","245.779","374.467","55.75"
"63190","6008","164","1","177.44","387.398","69.2893"
"63191","6008","165","1","49.4076","118.332","105.129"
"63192","6008","166","1","271.52","366.615","60.5286"
"63193","6008","167","0","277.532","125.861","133.8"
"63194","6008","168","1","54.6199","172.713","72.475"
"63195","6008","169","0","261.451","331.458","86.0143"
"63196","6008","170","1","293.068","141.293","126.632"
"63197","6009","161","1","571.511","359.044","74.8643"
"63198","6009","162","1","672.766","222.739","103.536"
"63199","6009","163","1","856.673","309.472","55.75"
"63200","6009","164","1","787.403","28.6569","69.2893"
"63201","6009","165","1","602.71","68.5489","105.129"
"63202","6009","166","1","539.235","32.3825","60.5286"
"63203","6009","167","0","663.576","115.589","133.8"
"63204","6009","168","1","788.213","209.988","72.475"
"63205","6009","169","0","580.349","106.192","86.0143"
"63206","6009","170","1","658.862","381.248","126.632"
"63207","6010","161","1","826.444","243.224","74.8643"
"63208","6010","162","1","533.866","260.567","103.536"
"63209","6010","163","1","806.603","25.9074","55.75"
"63210","6010","164","1","660.138","217.619","69.2893"
"63211","6010","165","1","555.327","293.367","105.129"
"63212","6010","166","1","682.859","269.318","60.5286"
"63213","6010","167","0","659.772","277.018","133.8"
"63214","6010","168","1","537.374","219.387","72.475"
"63215","6010","169","0","606.351","214.4","86.0143"
"63216","6010","170","1","622.219","86.5888","126.632"
"63217","6011","161","0","688.785","71.8925","74.8643"
"63218","6011","162","0","811.52","299.241","103.536"
"63219","6011","163","0","533.629","94.8426","55.75"
"63220","6011","164","0","593.622","345.715","69.2893"
"63221","6011","165","1","780.29","153.325","105.129"
"63222","6011","166","0","702.062","432.589","60.5286"
"63223","6011","167","1","754.376","358.06","133.8"
"63224","6011","168","0","681.496","298.142","72.475"
"63225","6011","169","0","791.013","375.476","86.0143"
"63226","6011","170","1","550.956","16.0407","126.632"
"63227","6012","161","0","722.169","234","74.8643"
"63228","6012","162","0","707.575","15.0266","103.536"
"63229","6012","163","0","567.068","422.756","55.75"
"63230","6012","164","0","576.516","311.882","69.2893"
"63231","6012","165","0","793.518","313.479","105.129"
"63232","6012","166","0","505.06","314.065","60.5286"
"63233","6012","167","0","685.293","345.026","133.8"
"63234","6012","168","0","781.768","268.115","72.475"
"63235","6012","169","0","711.176","56.7358","86.0143"
"63236","6012","170","0","758.26","301.069","126.632"
